SALE TITLE,SESSION,HIP,COLOR,SEX,SIRE,DAM,SIRE OF DAM,PROPERTY LINE,PURCHASER,PRICE,PRIVATE SALE,YEAR OF BIRTH,FOALED,BARN,COVER DATE,SOLD AS DESCRIPTION,VIRTUAL INSPECTION
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,536,GRR,C,MOHAYMEN,TOP SHEET,TIZNOW,TWO OAKS EQUINE,K.O.I.D.,120000,,01/08/2021,FLORIDA,F,,,,10.2,https://www.youtube.com/watch?v=DZuO9u4u_kw
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,537,B,F,UNCLE MO,TO THE MOON ALICE,MALIBU MOON,CARY FROMMER LLC AGENT,OUT,0,,04/07/2021,NEW YORK,A&B,,,https://vimeo.com/827484095?share=copy,22.3,https://www.youtube.com/watch?v=zg6KaElf4pk
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,538,B,F,THE FACTOR,TRADE SHOW,GIANT'S CAUSEWAY,BEATTIE HORSE TRAINING & SALES AGENT,MICHAEL SCHEFFRES,6000,,03/16/2021,KENTUCKY,K,,,,11,https://www.youtube.com/watch?v=sy3sL7_7qFs
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,539,DKB,C,NYQUIST,TRADING VOLUME,ARCH,TWO OAKS EQUINE,NOT SOLD,37000,,03/03/2021,KENTUCKY,F,,,,10.3,https://www.youtube.com/watch?v=jrCoNtITB4g
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,540,DKB,C,LAOBAN,TRES CHARMANT,FREUD,CM THOROUGHBREDS AGENT,OUT,0,,04/19/2021,NEW YORK,K,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,541,DKB,F,FLATTER,TRICKY ONE,UNBRIDLED'S SONG,TOM MCCROCKLIN AGENT III,STEVEN W YOUNG AGT,70000,,03/15/2021,KENTUCKY,D&E,,,https://vimeo.com/827491695?share=copy,10.3,https://www.youtube.com/watch?v=51iPmLHjV0w
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,542,B,F,COMPETITIVE EDGE,TRI DELT GIRL,SEFAPIANO,BRYAN FORD TRAINING STABLE LLC AGENT,JOHN SERVIS AGENT,57000,,05/11/2021,KENTUCKY,G,,,,10.3,https://www.youtube.com/watch?v=h3W_McbZd-E
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,544,DKB,F,DIALED IN,TROJAN SONG GIRL,PIONEEROF THE NILE,JULIE DAVIES LLC AGENT,S.R.O.A. (K.O.I.D.),30000,,02/16/2021,KENTUCKY,C&D,,,https://vimeo.com/827409011,10.3,https://www.youtube.com/watch?v=DHpSNDDnKPk
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,545,DKB,C,CLASSIC EMPIRE,TRUE TO YOU,SCAT DADDY,TOP LINE SALES LLC AGENT VI,OUT,0,,04/01/2021,KENTUCKY,E&F,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,546,GRR,C,MAXIMUS MISCHIEF,TRY TO CATCH HER,BROKEN VOW,CARY FROMMER LLC AGENT,BARRY BERKELHAMMER AGENT,100000,,05/01/2021,KENTUCKY,A&B,,,https://vimeo.com/827484852?share=copy,10.3,https://www.youtube.com/watch?v=c47UOlgwA1w
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,547,B,C,OUTWORK,TURLINGTON,TAPIZAR,NEW HORIZONS BLOODSTOCK LLC,OUT,0,,04/18/2021,KENTUCKY,K,,,https://vimeo.com/826560404,11,https://www.youtube.com/watch?v=NKjOZSYWfM0
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,548,B,C,CONNECT,TURN TO LASS,BRIGHT LAUNCH,PICK VIEW LLC AGENT,RISING SUN RACING STABLES INC,25000,,04/07/2021,KENTUCKY,T,,,https://vimeo.com/827463530,11,https://www.youtube.com/watch?v=7jISibMdm1I
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,549,B,F,FLASHBACK,TWEET,MEDAGLIA D'ORO,CLASSIC BLOODSTOCK AGENT,ANDREW J HAWTHORNE,30000,,03/26/2021,PENNSYLVANIA,I,,,https://vimeo.com/826169398?share=copy,22,https://www.youtube.com/watch?v=jdph_pb-xAQ
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,550,B,F,HONOR CODE,TWEETER,UNBRIDLED'S SONG,SBM TRAINING AND SALES AGENT,OUT,0,,03/28/2021,KENTUCKY,K&L,,,https://vimeo.com/826938179,11.1,https://www.youtube.com/watch?v=axnfjP20HZk
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,551,CH,F,GOOD MAGIC,TWIGA,UNION RAGS,NIALL BRENNAN STABLES AGENT III,OUT,0,,04/08/2021,KENTUCKY,K,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,552,CH,F,ARROGATE,TWIXY,MUTAKDDIM,HARTLEY/DE RENZO THOROUGHBREDS AGENT,KERRI RADCLIFFE AGENT,1000000,,03/04/2021,KENTUCKY,A,,,,10,https://www.youtube.com/watch?v=1thds6_kq0A
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,553,B,C,OMAHA BEACH,TWO DOZEN ROSES,SUPER SAVER,DE MERIC SALES AGENT,VEB RACING STABLE CORP,150000,,04/11/2021,KENTUCKY,J,,,https://vimeo.com/827848820?share=copy,10.3,https://www.youtube.com/watch?v=gvLQ1NZc1H0
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,554,B,F,MITOLE,U. K. GIRL,TIGER RIDGE,RANDY MILES AGENT IX,OUT,0,,04/22/2021,PENNSYLVANIA,C,,,https://vimeo.com/827110136,11,https://www.youtube.com/watch?v=yWqw7KkQZ28
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,555,DKB,C,MENDELSSOHN,UNDISPUTED LEGEND,DOMESTIC DISPUTE,CARY FROMMER LLC AGENT,NOT SOLD,70000,,02/12/2021,MARYLAND,A&B,,,https://vimeo.com/827485793?share=copy,11,https://www.youtube.com/watch?v=d3UX6YiIKOs
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,556,DKB,C,EXAGGERATOR,UNIQUELY MINE,MINESHAFT,BEST A LUCK FARM LLC AGENT,NOT SOLD,17000,,03/14/2021,NEW YORK,I,,,https://vimeo.com/826631404?share=copy,11,https://www.youtube.com/watch?v=ZR4yHkEehLg
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,557,DKB,C,DIALED IN,URQUIA,SCAT DADDY,TOM MCCROCKLIN AGENT XI,NBS STABLE/JOHN BALLANTYNE,45000,,04/03/2021,KENTUCKY,D&E,,,https://vimeo.com/827491744?share=copy,10.4,https://www.youtube.com/watch?v=xSuFPhF3ieg
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,558,DKB,C,STREET SENSE,VAGABOND PRINCESS,PURE PRIZE,SCANLON TRAINING & SALES AGENT FOR EXCEL BLOODSTOCK (BRUNO DEBERDT),ANTHONY FOGLIA,30000,,03/21/2021,KENTUCKY,T,,,https://vimeo.com/826485871?share=copy,11,https://www.youtube.com/watch?v=4sRve1o8boo
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,559,CH,F,FLATTER,VARISIMO,UNBRIDLED'S SONG,NIALL BRENNAN STABLES AGENT X,KIM M VALERIO AGENT,57000,,03/18/2021,KENTUCKY,K,,,https://youtu.be/IRWUdusC_MA,10.4,https://www.youtube.com/watch?v=el4IL7KC63A
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,560,DKB,C,MITOLE,VERNA LEA,SUPER SAVER,KINGS EQUINE AGENT,MARC TACHER,35000,,04/28/2021,KENTUCKY,T,,,,10.2,https://www.youtube.com/watch?v=u2eqqgJtSzs
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,561,CH,F,ARMY MULE,VICTORINA,DELAWARE TOWNSHIP,SBM TRAINING AND SALES AGENT,SCOTT GELNER,21000,,06/04/2021,LOUISIANA,K&L,,,https://vimeo.com/826939090,G,https://www.youtube.com/watch?v=78GgPurFl3M
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,562,B,F,VINO ROSSO,VISION OF JUSTICE,INTO MISCHIEF,LG AGENT,DAVID STRAUSS,10000,,03/02/2021,KENTUCKY,A,,,,10.3,https://www.youtube.com/watch?v=fscb2rg_gOU
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,563,CH,F,MITOLE,WAKE ME UP,ACT OF WAR,SBM TRAINING AND SALES AGENT,WEST BLDSTK AGT FOR ROBERT E & LAWANA LOW,310000,,03/05/2021,KENTUCKY,K&L,,,https://vimeo.com/826938892,10.1,https://www.youtube.com/watch?v=v-RZNnIEpvY
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,564,B,F,GOLDEN LAD,WALTZING CAT,MORE THAN READY,WES CARTER AGENT FOR CARTER BROTHERS,ROBERT CONTI,30000,,03/26/2021,MARYLAND,G,,,,10.4,https://www.youtube.com/watch?v=HDDxW1T99fQ
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,565,B,C,PALACE MALICE,WAR POPPY,DISCREET CAT,CRANE THOROUGHBRED SERVICES LLC AGENT,OUT,0,,02/20/2021,PENNSYLVANIA,K&L,,,https://vimeo.com/827467673?share=copy,11.2,https://www.youtube.com/watch?v=4mh27BU2e4k
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,566,B,C,LOOKIN AT LUCKY,WHISPERING ANGEL,HARD SPUN,BRICK CITY THOROUGHBREDS AGENT,OUT,0,,03/24/2021,NEW YORK,B,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,567,B,F,TAKE CHARGE INDY,WICKED ANGEL,DISTINCTIVE PRO,BEST A LUCK FARM LLC AGENT,OUT,0,,03/17/2021,KENTUCKY,I,,,https://vimeo.com/826631437?share=copy,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,568,CH,C,CATALINA CRUISER,WICKED SPEED,MACHO UNO,LG AGENT,JEFF MACKORAGENT FOR GUS KING,325000,,04/19/2021,KENTUCKY,A,,,,21.2,https://www.youtube.com/watch?v=mWFQkryJAcI
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,569,B,C,FORCE THE PASS,WILD EYED,INDIAN CHARLIE,TOM MCCROCKLIN AGENT XII,RICHARD ORENS,10000,,02/05/2021,MARYLAND,D&E,,,https://vimeo.com/827491790?share=copy,11.3,https://www.youtube.com/watch?v=1oShhN-ZdfQ
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,570,B,C,UNCLE MO,WILSHEWED,CARSON CITY,SCANLON TRAINING & SALES AGENT X,DESTIN HEATH AGENT FOR KRATTIGER RACING,300000,,04/21/2021,KENTUCKY,T,,,https://vimeo.com/826485915?share=copy,10.3,https://www.youtube.com/watch?v=Lq6JB8mltyY
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,571,DKB,F,CANDY RIDE (ARG),WIND GUST,DYNAFORMER,TOP LINE SALES LLC AGENT XXXIV,OUT,0,,01/31/2021,KENTUCKY,E&F,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,572,CH,C,BUCCHERO,WINNING FOR SARAH,GRAEME HALL,TWO OAKS EQUINE,RONNEY BROWN,12000,,03/06/2021,FLORIDA,F,,,,10.3,https://www.youtube.com/watch?v=myDr-OIKMag
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,573,B,C,HOPPERTUNITY,WIN PICTURE,APTITUDE,TOM MCCROCKLIN AGENT XXII,ULTRA CHAMPIONSHIP RACING LLC,6000,,04/23/2021,MARYLAND,D&E,,,https://vimeo.com/827491828?share=copy,11.1,https://www.youtube.com/watch?v=OyntYVhWmAM
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,574,DKB,C,UNIFIED,WINSLET,FIVE STAR DAY,RANDY MILES AGENT VII,OUT,0,,04/05/2021,KENTUCKY,C,,,,,
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,575,DKB,C,CENTRAL BANKER,WRIGLEY IVY,PLEASANT TAP,KINGS EQUINE AGENT,OUT,0,,03/03/2021,NEW YORK,T,,,,10.4,https://www.youtube.com/watch?v=IMmJ3QGk99k
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,576,B,F,CANDY RIDE (ARG),YES LIZ,YES IT'S TRUE,JULIE DAVIES LLC AGENT,OUT,0,,04/07/2021,KENTUCKY,C&D,,,https://vimeo.com/827976974,10.4,https://www.youtube.com/watch?v=YQ30OW6VXv8
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,577,CH,C,GOOD MAGIC,ANNATHELA,ELUSIVE QUALITY,MCKATHAN BROS. SALES AGENT,NOT SOLD,240000,,03/05/2021,KENTUCKY,J,,,,10.3,https://www.youtube.com/watch?v=96gPet_FO5A
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,578,B,F,MITOLE,AUNT GLO,AWESOME AGAIN,CARY FROMMER LLC AGENT,LBR RACING STABLE/ RICHARD SILLAMAN,20000,,03/30/2021,NEW YORK,A&B,,,,11,https://www.youtube.com/watch?v=6OWYvpBEiN0
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,579,GRR,F,QUALITY ROAD,AYAADY,TAPIT,TOP LINE SALES LLC AGENT XXXVI,JEREMIAH O'DWYER,105000,,04/28/2021,KENTUCKY,E&F,,,,10.3,https://www.youtube.com/watch?v=ePGomeqSXKI
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,580,DKB,C,NYQUIST,BAWLMER HON,SILVER TRAIN,CARY FROMMER LLC AGENT,BARRY BERKELHAMMER AGENT,92000,,03/11/2021,MARYLAND,A&B,,,https://vimeo.com/827488238?share=copy,11,https://www.youtube.com/watch?v=4QGeGmrfFOQ
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,581,B,F,MITOLE,BLUE UNION RAGS,UNION RAGS,TOM MCCROCKLIN AGENT,NOT SOLD,47000,,01/26/2021,KENTUCKY,D&E,,,https://vimeo.com/827491864?share=copy,10.4,https://www.youtube.com/watch?v=-6UWONvsOWQ
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,582,CH,C,FLAMEAWAY,CANARY DIAMOND,ALPHABET SOUP,TOP LINE SALES LLC AGENT XXXV,JAMES F CONNOR,25000,,04/05/2021,KENTUCKY,E&F,,,,11,https://www.youtube.com/watch?v=79FF9k8O9tI
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,583,B,F,ENTICED,CANDY CAT CAN,LANGFUHR,TOM MCCROCKLIN AGENT,TOM MCCROCKLIN,70000,,02/19/2021,KENTUCKY,D&E,,,https://vimeo.com/827491916?share=copy,10.4,https://www.youtube.com/watch?v=3oS3KNTLAZ0
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,584,B,F,INTO MISCHIEF,CRUELMORE,FORESTRY,DAVIS BREAKING AND TRAINING AGENT,NOT SOLD,190000,,04/15/2021,KENTUCKY,K,,,https://youtu.be/NBOGg4VNUKE,11,https://www.youtube.com/watch?v=qV46qBblkkA
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,585,GRR,F,INTO MISCHIEF,ERVSAYSLETHERGO,HOLD ME BACK,MCKATHAN BROS. SALES AGENT,CORBIN BLUMBERG AGENT FOR NORTHSTAR RACING,295000,,05/04/2021,KENTUCKY,J,,,,10.3,https://www.youtube.com/watch?v=s_6l8gNYQVA
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,586,B,F,CANDY RIDE (ARG),HARLAN'S ROMANCE,HARLAN'S HOLIDAY,GRASSROOTS TRAINING AND SALES LLC,MIKE MAKER AGENT,42000,,04/20/2021,KENTUCKY,I,,,,10.2,https://www.youtube.com/watch?v=zOMxeax1i3U
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,587,B,C,AUDIBLE,HELENA THE FIRST,LEMON DROP KID,GRASSROOTS TRAINING AND SALES LLC AGENT,ROBERT BISTLE,24000,Y,04/21/2021,KENTUCKY,I,,,,10.3,https://www.youtube.com/watch?v=6ZFIID2Fxgs
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,588,B,F,SHARP AZTECA,HELLOO REGINA,WILBURN,GRASSROOTS TRAINING AND SALES LLC AGENT,FRANK CATAPANO  & NICHOLES PRIMPAS,20000,Y,01/22/2021,KENTUCKY,I,,,,10.4,https://www.youtube.com/watch?v=31vqiPaBJe0
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,589,DKB,F,MO TOWN,LA CONTESSA,CONGRATS,RICEHORSE STABLE (BRANDON & ALI RICE) AGENT,ERIC AQUINO,18000,,02/21/2021,KENTUCKY,G,,,https://vimeo.com/825161227,11,https://www.youtube.com/watch?v=G-wvdHeYp8g
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,590,B,C,AUDIBLE,LIVE TO DANCE,EMCEE,HARTLEY/DE RENZO THOROUGHBREDS AGENT,MICHAEL MAKER,200000,,05/04/2021,KENTUCKY,A,,,,10.2,https://www.youtube.com/watch?v=YeX5RvYvq_8
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,591,B,C,AUDIBLE,LOVELY RATE,EXCHANGE RATE,PICK VIEW LLC AGENT,WEST BLOODSTOCK,75000,,04/22/2021,KENTUCKY,T,,,https://vimeo.com/827485087,11,https://www.youtube.com/watch?v=nlH2M47lrS4
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,592,DKB,C,UNCLE MO,MAGICAL MOOD (GB),FORESTRY,HARTLEY/DE RENZO THOROUGHBREDS AGENT,STEVE ROTHBLUM AGENT FOR MARK DAVIS,375000,,03/01/2021,KENTUCKY,A,,,,10.2,https://www.youtube.com/watch?v=Jmi-xfwlrws
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,593,GRR,C,TAPIT,MY TINA,BERTRANDO,JULIE DAVIES LLC AGENT,NOT SOLD,150000,,05/30/2021,KENTUCKY,C&D,,,https://vimeo.com/827977629,10.4,https://www.youtube.com/watch?v=s3gb1T9rpl8
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,594,B,C,MAXIMUS MISCHIEF,PERFECT BOURBON,MAJESTICPERFECTION,RANDY MILES AGENT XV,FRANK ALOSA AGENT,280000,,03/02/2021,KENTUCKY,C,,,https://vimeo.com/827110299,10.3,https://www.youtube.com/watch?v=KKP4vtu-vJ8
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,595,B,F,HARD SPUN,SEA LEVEL DRIVE,MALIBU MOON,SEQUEL BLOODSTOCK AGENT IV,DEUCE GREATHOUSE AGENT,185000,,03/08/2021,KENTUCKY,H,,,https://vimeo.com/826469344?share=copy,10.2,https://www.youtube.com/watch?v=ABeiV5q1VUc
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,596,CH,F,MUNNINGS,SHE'S OVERWELMING,ALBERT THE GREAT,DE MERIC SALES AGENT,RICHARD VEGA RACING STABLES,50000,,04/03/2021,PENNSYLVANIA,J,,,https://vimeo.com/827848882?share=copy,10.3,https://www.youtube.com/watch?v=XEVgdaRXbwE
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,597,B,C,BLAME,TATTERSAIL,TWIRLING CANDY,TOM MCCROCKLIN AGENT,TOM MCCROCKLIN AGENT,42000,,04/26/2021,KENTUCKY,D&E,,,https://vimeo.com/827491951?share=copy,10.4,https://www.youtube.com/watch?v=zcniiBuKbVQ
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,598,B,C,MITOLE,TELL ME WHY,CORINTHIAN,COASTAL EQUINE LLC (JESSE HOPPEL) AGENT,TOM MCCROCKLIN,75000,,05/13/2021,KENTUCKY,B&C,,,https://vimeo.com/828194215,10.2,https://www.youtube.com/watch?v=vWXnueDWPwY
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,599,B,C,CATHOLIC BOY,THAT'S A LADY,CITY ZIP,DE MERIC SALES AGENT,SERIO RACING STABLES,67000,,01/26/2021,KENTUCKY,J,,,https://vimeo.com/827848966?share=copy,10.4,https://www.youtube.com/watch?v=F_prhEkEv_M
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,600,B,F,VINO ROSSO,THOUGHTLESS,ROCKPORT HARBOR,GRASSROOTS TRAINING AND SALES LLC AGENT,JON TAISEY AGT FOR BIG DOM RACINGHIBISCUS & BIG TOE,25000,,03/20/2021,NEW YORK,I,,,,11,https://www.youtube.com/watch?v=DC-AFrkQ_ZA
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,601,CH,C,FLAMEAWAY,TOUCH ME ONCE,TOUCH GOLD,PAUL SHARP AGENT XIV,CODASCA CONSTRUCTION,7000,,03/25/2021,NEW YORK,J&K,,,https://vimeo.com/826061150?share=copy,11,https://www.youtube.com/watch?v=MCJ7_UVVqeE
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,602,DKB,C,TWIRLING CANDY,VAMP,ARTIE SCHILLER,GRASSROOTS TRAINING AND SALES LLC AGENT,THREE DIAMONDS FARM,25000,,03/26/2021,KENTUCKY,I,,,,10.4,https://www.youtube.com/watch?v=pI4epgSki0g
Midlantic May Two-Year-Olds in Training (2023),2023-05-23,603,DKB,F,SHARP AZTECA,MISS SUBTLE,MISREMEMBERED,MCKATHAN BROS. SALES AGENT,OUT,0,,05/19/2021,KENTUCKY,J,,,,10.4,https://www.youtube.com/watch?v=u4T2YhhVuHE
