SALE TITLE,SESSION,HIP,COLOR,SEX,SIRE,DAM,SIRE OF DAM,PROPERTY LINE,PURCHASER,PRICE,PRIVATE SALE,YEAR OF BIRTH,FOALED,BARN,COVER DATE,SOLD AS DESCRIPTION,VIRTUAL INSPECTION
Midlantic Two-Year-Olds in Training (2022),2022-05-24,542,B,C,BOLT D'ORO,MY FAIR LILY,SMOKE GLACKEN,RANDY MILES AGENT XII,WEST BLDSTK AGENT FOR REPOLE STABLE,335000,,03/05/2020,KENTUCKY,B/C,,,https://vimeo.com/709328944,10.1,https://www.youtube.com/watch?v=UM2caUDPFVs
Midlantic Two-Year-Olds in Training (2022),2022-05-24,543,GRR,C,UNIFIED,MY GRAY LADY,GIANT'S CAUSEWAY,SIX K'S TRAINING & SALES AGENT,JEBEL ALI STABLES,200000,,02/09/2020,NEW YORK,B,,,https://vimeo.com/709327134,10.1,https://www.youtube.com/watch?v=IWUzXzaviu8
Midlantic Two-Year-Olds in Training (2022),2022-05-24,544,CH,C,SPEIGHTSTER,MYKINDASAINT,SAINT BALLADO,GRASSROOTS TRAINING AND SALES LLC AGENT V,OUT,0,,02/01/2020,KENTUCKY,I,,,,,
Midlantic Two-Year-Olds in Training (2022),2022-05-24,545,DKB,F,AMERICAN FREEDOM,MYNAMEISMONEY,MIDNIGHT LUTE,JVC TRAINING AND SALES,GREG COMPTON AGENT FOR DANNY BROWN,20000,Y,03/31/2020,KENTUCKY,K,,,,10.2,https://www.youtube.com/watch?v=6noKVAqyOEM
Midlantic Two-Year-Olds in Training (2022),2022-05-24,546,B,C,MALIBU MOON,MY SUGAR BEAR,GIANT'S CAUSEWAY,SBM TRAINING AND SALES AGENT,NOT SOLD,390000,,03/19/2020,KENTUCKY,T,,,https://vimeo.com/708365512,10.3,https://www.youtube.com/watch?v=__AXl3j0D50
Midlantic Two-Year-Olds in Training (2022),2022-05-24,547,DKB,F,TWIRLING CANDY,NARIA,DISTORTED HUMOR,TWO OAKS EQUINE,RUBY RACING,90000,,04/27/2020,KENTUCKY,J,,,,10.1,https://www.youtube.com/watch?v=pfy_WNFcNZo
Midlantic Two-Year-Olds in Training (2022),2022-05-24,548,CH,C,EXAGGERATOR,NAVY RIBBON,PURE PRIZE,RANDY MILES AGENT VI,BEN GOWANS AGENT,150000,,05/04/2020,KENTUCKY,B/C,,,https://vimeo.com/710373562,10.2,https://www.youtube.com/watch?v=shF2Qrg9yqg
Midlantic Two-Year-Olds in Training (2022),2022-05-24,549,CH,C,COLLECTED,NEED AN ANGEL,PULPIT,TOM MCCROCKLIN AGENT V,JAY A REESE,30000,,04/10/2020,VIRGINIA,F/G,,,,10.3,https://www.youtube.com/watch?v=48XL52JIAn8
Midlantic Two-Year-Olds in Training (2022),2022-05-24,550,GRR,F,TAPIT,NIGHT SONG,MIDNIGHT LUTE,BRYAN FORD TRAINING STABLE LLC AGENT,NOT SOLD,195000,,04/15/2020,FLORIDA,T,,,https://vimeo.com/711895001,10.3,https://www.youtube.com/watch?v=I6rjBvmo9Ks
Midlantic Two-Year-Olds in Training (2022),2022-05-24,551,B,F,UNIFIED,NO,ANIMAL KINGDOM,CARY FROMMER LLC AGENT,BIRD MOBBERLEY LLC JOHN SALZMAN JR AGT.,35000,,02/10/2020,MARYLAND,A/B,,,,10.3,https://www.youtube.com/watch?v=YYlLlm0T45M
Midlantic Two-Year-Olds in Training (2022),2022-05-24,552,B,C,CLOUD COMPUTING,NO MORE BLUES,MASTER COMMAND,SCANLON TRAINING & SALES AGENT I,JCE RACING,16000,,02/14/2020,NEW YORK,T,,,https://vimeo.com/707555667,10.3,https://www.youtube.com/watch?v=6tT-sZWmjQ0
Midlantic Two-Year-Olds in Training (2022),2022-05-24,553,DKB,C,GOLDENCENTS,NOTHINGBUTASMILE,MACLEAN'S MUSIC,GRASSROOTS TRAINING AND SALES LLC AGENT VIII,MEAH/LLOYD AGENT,60000,,04/08/2020,NEW YORK,I,,,,10.1,https://www.youtube.com/watch?v=Nu5ViK9zZ_Y
Midlantic Two-Year-Olds in Training (2022),2022-05-24,554,CH,C,KLIMT,OBREGON,FOREST WILDCAT,HARTLEY/DE RENZO THOROUGHBREDS AGENT II,ALPHA OMEGA,16000,,04/06/2020,KENTUCKY,A,,,https://vimeo.com/711161932,10.3,https://www.youtube.com/watch?v=FGEmlD1mQOE
Midlantic Two-Year-Olds in Training (2022),2022-05-24,555,CH,C,VIOLENCE,OENOPHILE,PULPIT,TOP LINE SALES LLC AGENT XIV,TAPROOT BLOODSTOCK AGENT,210000,,02/20/2020,NEW YORK,D/E,,,,10.1,https://www.youtube.com/watch?v=YgII-rnJn7A
Midlantic Two-Year-Olds in Training (2022),2022-05-24,556,DKB,F,CLASSIC EMPIRE,OKBYECYA,INTO MISCHIEF,PAUL SHARP AGENT IV,LINDSAY SCHULTZ AGENT SCHUBERT & PORTILLA RACING,100000,,02/13/2020,KENTUCKY,J/K,,,https://vimeo.com/709929362,10.2,https://www.youtube.com/watch?v=Y_tsObza6Vw
Midlantic Two-Year-Olds in Training (2022),2022-05-24,557,B,C,OSCAR PERFORMANCE,ON A MISSION,TO HONOR AND SERVE,TWO OAKS EQUINE,MCMAHON AND HILL BLSK AGT,12000,Y,02/09/2020,KENTUCKY,J,,,,10.4,https://www.youtube.com/watch?v=R34XFm6BfGo
Midlantic Two-Year-Olds in Training (2022),2022-05-24,558,CH,C,COLLECTED,ONE IN A ROMP,CRYPTOCLEARANCE,WHITE PINE THOROUGHBREDS AGENT,OUT,0,,04/02/2020,KENTUCKY,T,,,,,
Midlantic Two-Year-Olds in Training (2022),2022-05-24,559,CH,F,FIRST SAMURAI,ONE LITTLE TEAR,CRYPTOCLEARANCE,WHITMAN SALES LLC AGENT,NOT SOLD,19000,,02/20/2020,KENTUCKY,D,,,,10.2,https://www.youtube.com/watch?v=-PklNedUp9A
Midlantic Two-Year-Olds in Training (2022),2022-05-24,560,B,C,UNCLE LINO,ONEMINUTETOMIDNITE,STREET CRY (IRE),CRYSTAL G. PICKETT AGENT FOR ROGER STERLING,NOT SOLD,57000,,04/10/2020,MARYLAND,F/G,,,,10.4,https://www.youtube.com/watch?v=wtZMMKbKE8w
Midlantic Two-Year-Olds in Training (2022),2022-05-24,561,B,C,RUN AWAY AND HIDE,ON THE BEACH,ANY GIVEN SATURDAY,COASTAL EQUINE LLC AGENT,TIMOTHY FREITAG,15000,,02/04/2020,KENTUCKY,J,,,https://vimeo.com/710535561,10.4,https://www.youtube.com/watch?v=wgi01htQU-o
Midlantic Two-Year-Olds in Training (2022),2022-05-24,562,DKB,G,GORMLEY,STORMIN' TAFFY,SEEKING THE DIA,PELICAN STATE THOROUGHBREDS AGENT,JOSEPH BESECKER,10000,,02/04/2020,KENTUCKY,C,,,https://vimeo.com/709885935,10.2,https://www.youtube.com/watch?v=7Xl8uR0pumk
Midlantic Two-Year-Olds in Training (2022),2022-05-24,563,B,F,GORMLEY,DAKOTA SIS,EDDINGTON,JULIE DAVIES LLC AGENT,NBS STABLE,150000,,03/28/2020,FLORIDA,E/F,,,https://vimeo.com/710513877,10.1,https://www.youtube.com/watch?v=8kMxTuYU_hg
Midlantic Two-Year-Olds in Training (2022),2022-05-24,564,CH,C,MALIBU MOON,PALACIO DE AMOR,DIXIELAND BAND,CRANE THOROUGHBRED SERVICES LLC AGENT,JOSEPH BESECKER,40000,,05/11/2020,KENTUCKY,K,,,,10.3,https://www.youtube.com/watch?v=hSw8YVpuUJI
Midlantic Two-Year-Olds in Training (2022),2022-05-24,565,DKB,C,MOR SPIRIT,CORINNAISE,CORINTHIAN,JULIE DAVIES LLC AGENT,RESPECT THE VALLEYS LLC,50000,,03/10/2020,MARYLAND,E/F,,,https://vimeo.com/709990248,10.2,https://www.youtube.com/watch?v=YB9r834I8Uc
Midlantic Two-Year-Olds in Training (2022),2022-05-24,566,B,C,GOOD MAGIC,PASCHALI,BERNARDINI,WOODFORD THOROUGHBREDS AGENT V,JACK WAGON STABLE LLC,150000,,04/20/2020,KENTUCKY,I,,,https://vimeo.com/707036668,10.1,https://www.youtube.com/watch?v=z9-7kSmgNFI
Midlantic Two-Year-Olds in Training (2022),2022-05-24,567,DKB,F,STREET BOSS,PATSY'S KIM,DIXIE UNION,STERLING THOROUGHBREDS AGENT,R. DAYLN JONES AGT JDT RACING,100000,,02/14/2020,KENTUCKY,C,,,,10.3,https://www.youtube.com/watch?v=8BJhW3dpzGw
Midlantic Two-Year-Olds in Training (2022),2022-05-24,568,CH,C,FREE DROP BILLY,PEACELOVEANDJOY,HARLAN'S HOLIDAY,WOODFORD THOROUGHBREDS AGENT XIV,JOSEPH MIGLIORE AGENT FOR ESPOSITO RACING STABLE,47000,,04/25/2020,KENTUCKY,I,,,https://vimeo.com/707037151,10.4,https://www.youtube.com/watch?v=qYbRnP7addY
Midlantic Two-Year-Olds in Training (2022),2022-05-24,569,CH,C,BEE JERSEY,PERFECT LADY (FR),PERFECT SOUL (IRE),TOM MCCROCKLIN AGENT XII,OUT,0,,02/27/2020,KENTUCKY,F/G,,,,,
Midlantic Two-Year-Olds in Training (2022),2022-05-24,570,DKB,F,DIALED IN,PERFECT LOVER,NOT FOR LOVE,CLASSIC BLOODSTOCK AGENT II,EMERALD SALES AGENT FOR MIKE EISERMAN,132000,,03/16/2020,PENNSYLVANIA,J,,,https://vimeo.com/708512178,10.1,https://www.youtube.com/watch?v=1dY4q4R2H7g
Midlantic Two-Year-Olds in Training (2022),2022-05-24,571,DKB,F,CROSS TRAFFIC,PERFECT PEGASUS,FUSAICHI PEGASUS,MEDALLION FARMS AGENT,GINA ROBB,20000,,02/24/2020,KENTUCKY,T,,,,10.3,https://www.youtube.com/watch?v=VdIh_XVMjFc
Midlantic Two-Year-Olds in Training (2022),2022-05-24,572,DKB,C,THE BIG BEAST,PERFECT REMARK,MAJESTICPERFECTION,RANDY MILES AGENT,OUT,0,,05/19/2020,NEW YORK,B/C,,,,,
Midlantic Two-Year-Olds in Training (2022),2022-05-24,573,CH,C,PALACE MALICE,PERILS OF PAULINE,STRAVINSKY,CARY FROMMER LLC AGENT,OUT,0,,04/23/2020,KENTUCKY,A/B,,,,11.1,https://www.youtube.com/watch?v=K9glfWG9FVI
Midlantic Two-Year-Olds in Training (2022),2022-05-24,574,CH,C,GOOD MAGIC,PETITION THE LADY,PETIONVILLE,WAVERTREE STABLES INC (CIARAN DUNNE) AGENT I,HARMASH RACING,150000,,01/28/2020,KENTUCKY,T,,,https://vimeo.com/707592179,10.1,https://www.youtube.com/watch?v=QgWNiXUr3j0
Midlantic Two-Year-Olds in Training (2022),2022-05-24,575,DKB,F,BRODY'S CAUSE,PINCH ME,ARCH,WOODFORD THOROUGHBREDS AGENT I,TOM DURANT,250000,,04/28/2020,KENTUCKY,I,,,https://vimeo.com/707035218,10.1,https://www.youtube.com/watch?v=N_TtH-L_n38
Midlantic Two-Year-Olds in Training (2022),2022-05-24,576,DKB,F,SHARP AZTECA,PIPER JADE,HARLAN'S HOLIDAY,WOLF CREEK FARMS AGENT I,DEUCE GREATHOUSE AGENT FOR MATHIS STABLES,35000,Y,05/08/2020,KENTUCKY,G,,,,10.2,https://www.youtube.com/watch?v=cWzCyheQPOk
Midlantic Two-Year-Olds in Training (2022),2022-05-24,577,GRR,C,LIAM'S MAP,PLAYERS CLUB,THUNDER GULCH,PICK VIEW LLC AGENT,RISING SUN RACING STABLES,25000,,04/07/2020,KENTUCKY,T,,,https://vimeo.com/711903765,10.4,https://www.youtube.com/watch?v=ZCjnVvcxbwc
Midlantic Two-Year-Olds in Training (2022),2022-05-24,578,B,C,TWIRLING CANDY,PLUM,PURE PRIZE,CARY FROMMER LLC AGENT,NOT SOLD,72000,,04/28/2020,MARYLAND,A/B,,,,10.2,https://www.youtube.com/watch?v=FAZC_4rK4bg
Midlantic Two-Year-Olds in Training (2022),2022-05-24,579,B,C,MIDSHIPMAN,POINTE DU HOC,SOLDAT,PICK VIEW LLC AGENT,JEFF RYAN & HUGH H ROBERTSON,35000,,03/27/2020,FLORIDA,T,,,https://vimeo.com/712375375,10.4,https://www.youtube.com/watch?v=FMvUl9wMAx8
Midlantic Two-Year-Olds in Training (2022),2022-05-24,580,DKB,C,NOT THIS TIME,PORTWENN,GHOSTZAPPER,MASON SPRINGS LLC AGENT,GREGORY VIANDS,5000,,03/27/2020,KENTUCKY,I,,,,11,https://www.youtube.com/watch?v=mOvulpraV8s
Midlantic Two-Year-Olds in Training (2022),2022-05-24,581,CH,F,SHACKLEFORD,PRETTY MEADOW,MEADOWLAKE,BRICK CITY THOROUGHBREDS,LEGION BLOODSTOCK AGENT FOR GREYHOUND STABLE,75000,,04/07/2020,NEW YORK,H,,,,10.2,https://www.youtube.com/watch?v=pZzwwGn7qTU
Midlantic Two-Year-Olds in Training (2022),2022-05-24,582,GRR,C,CURLIN,PRETTY N COOL,SCAT DADDY,MCKATHAN BROS. SALES AGENT,OUT,0,,02/08/2020,KENTUCKY,J,,,https://vimeo.com/709886052,10.4,https://www.youtube.com/watch?v=wuSU1yUJrRI
Midlantic Two-Year-Olds in Training (2022),2022-05-24,583,CH,F,JIMMY CREED,PRICE TOO HIGH,SCAT DADDY,DE MERIC SALES AGENT,CORBIN BLUMBERG AGT BARON STABLES,77000,,03/18/2020,KENTUCKY,I/J,,,https://vimeo.com/711031610,10.3,https://www.youtube.com/watch?v=WR8sIYWvm-g
Midlantic Two-Year-Olds in Training (2022),2022-05-24,584,CH,C,SMILING TIGER,PRIDELANDER,PLEASANTLY PERFECT,CLASSIC BLOODSTOCK AGENT I,LITTLE RED FEATHER RACING/ JOHN DOWD AGENT,85000,,04/29/2020,CALIFORNIA,J,,,https://vimeo.com/708512455,10.3,https://www.youtube.com/watch?v=mRsT_sSs5DA
Midlantic Two-Year-Olds in Training (2022),2022-05-24,585,B,C,THE LIEUTENANT,PRINCESS CONSORT,DIXIELAND BAND,SEQUEL BLOODSTOCK AGENT,CEDAR MEADOWPAUL GIARDINA AGT,50000,,05/19/2020,NEW YORK,G/H,,,https://vimeo.com/705708754,10.2,https://www.youtube.com/watch?v=GdWJcMRZF6c
Midlantic Two-Year-Olds in Training (2022),2022-05-24,586,CH,C,GHOSTZAPPER,PRINCESS JULIA,DISTORTED HUMOR,CRANE THOROUGHBRED SERVICES LLC AGENT,OUT,0,,05/07/2020,KENTUCKY,K,,,,11,https://www.youtube.com/watch?v=tz0l8ivdmfw
Midlantic Two-Year-Olds in Training (2022),2022-05-24,587,CH,C,GOLDENCENTS,PRINCESS MAKENA,STREET BOSS,JULIE DAVIES LLC AGENT,OUT,0,,03/02/2020,KENTUCKY,E/F,,,https://vimeo.com/709989838,10.1,https://www.youtube.com/watch?v=wHEPQ2k9tnA
Midlantic Two-Year-Olds in Training (2022),2022-05-24,588,DKB,C,TWIRLING CANDY,PRIVATE CITIZEN,PROUD CITIZEN,PIKE RACING AGENT,OUT,0,,04/22/2020,KENTUCKY,H,,,,,
Midlantic Two-Year-Olds in Training (2022),2022-05-24,589,DKB,F,SHARP AZTECA,PRIVATE SPANISH,SPANISH STEPS,HARRIS TRAINING CENTER LLC AGENT I,THREE DIAMONDS FARM LLC,37000,,03/21/2020,PENNSYLVANIA,H,,,,10.1,https://www.youtube.com/watch?v=r--PC3RhmUI
Midlantic Two-Year-Olds in Training (2022),2022-05-24,590,CH,F,GOOD SAMARITAN,PROCELLOUS,SMARTY JONES,JULIE DAVIES LLC AGENT,LINDA RICE AGENT,200000,,02/02/2020,NEW YORK,E/F,,,https://vimeo.com/709986911,10,https://www.youtube.com/watch?v=9r8yC9rTuo0
Midlantic Two-Year-Olds in Training (2022),2022-05-24,591,DKB,C,RANSOM THE MOON,PROFUMO,GONE WEST,JULIE DAVIES LLC AGENT,DAME SIRE DREAM LLC,20000,,05/11/2020,KENTUCKY,E/F,,,https://vimeo.com/709987594,10.3,https://www.youtube.com/watch?v=Yg8fEzYMI8w
Midlantic Two-Year-Olds in Training (2022),2022-05-24,592,CH,C,GOOD MAGIC,PUCA,BIG BROWN,SEQUEL BLOODSTOCK AGENT,OGMA INVESTMENTS LLC/ MARQUEE BLOODSTOCK AGENT,290000,,04/18/2020,KENTUCKY,G/H,,,https://vimeo.com/705712628,10,https://www.youtube.com/watch?v=eZR53JQQWWs
Midlantic Two-Year-Olds in Training (2022),2022-05-24,593,B,C,COLLECTED,PUNKIN'S PRIDE,BLUEGRASS CAT,GRASSROOTS TRAINING AND SALES LLC AGENT VIII,OUT,0,,02/19/2020,NEW YORK,I,,,,,
Midlantic Two-Year-Olds in Training (2022),2022-05-24,594,DKB,F,DRILL,PURSUING FATE,IN SUMMATION,BEST A LUCK FARM LLC AGENT I,CASH IS KING LLC,40000,,03/13/2020,PENNSYLVANIA,I,,,https://vimeo.com/709120432,10.1,https://www.youtube.com/watch?v=Uetxge7358U
Midlantic Two-Year-Olds in Training (2022),2022-05-24,595,B,F,TWIRLING CANDY,BLUE GRASS MARY,BLUEGRASS CAT,RANDY MILES AGENT XVII,OUT,0,,04/17/2020,KENTUCKY,B/C,,,https://vimeo.com/709329042,10.3,https://www.youtube.com/watch?v=yRny-wPdqls
Midlantic Two-Year-Olds in Training (2022),2022-05-24,596,DKB,C,ARMY MULE,QUALIFYING,QUALITY ROAD,STERLING THOROUGHBREDS AGENT,NOT SOLD,245000,,01/29/2020,NEW YORK,C,,,,10.3,https://www.youtube.com/watch?v=hx2ydFd99DQ
Midlantic Two-Year-Olds in Training (2022),2022-05-24,597,CH,F,KEEN ICE,QUALITY LASS,EXCLUSIVE QUALITY,PARRISH FARMS INC. AGENT,NOT SOLD,49000,,01/25/2020,KENTUCKY,H,,,,10.3,https://www.youtube.com/watch?v=GmIG2JoDdWI
Midlantic Two-Year-Olds in Training (2022),2022-05-24,598,B,C,HOPPERTUNITY,QUALITY SILVER,EUROSILVER,BEST A LUCK FARM LLC,JACKPOT FARM/BREGMAN RACING,130000,,05/11/2020,PENNSYLVANIA,I,,,https://vimeo.com/709122021,10.1,https://www.youtube.com/watch?v=L4SCdabKt3A
Midlantic Two-Year-Olds in Training (2022),2022-05-24,599,B,C,TAPWRIT,QUAVER,BLAME,CLASSIC BLOODSTOCK AGENT VI,OUT,0,,03/12/2020,KENTUCKY,J,,,https://youtu.be/XAorkEkkY5k,10.3,https://www.youtube.com/watch?v=67k-QbkO21g
Midlantic Two-Year-Olds in Training (2022),2022-05-24,600,B,F,ALWAYS DREAMING,QUEEN AMIRA (GB),FORESTRY,SIX K'S TRAINING & SALES,KORTOBA RACING,19000,,04/30/2020,NEW YORK,B,,,https://vimeo.com/709327461,10.3,https://www.youtube.com/watch?v=NVl5XvY83s0
Midlantic Two-Year-Olds in Training (2022),2022-05-24,601,DKB,C,MALIBU MOON,QUEENIE'S SONG,UNBRIDLED'S SONG,SEQUEL BLOODSTOCK AGENT,OUT,0,,04/04/2020,KENTUCKY,G/H,,,https://vimeo.com/705715162,10.2,https://www.youtube.com/watch?v=6F9wL-7MIOQ
Midlantic Two-Year-Olds in Training (2022),2022-05-24,602,DKB,F,KLIMT,QUEEN MERCURY,LANGFUHR,DE MERIC SALES AGENT,COMMONWEALTH NEW ERA RACING,205000,,03/24/2020,KENTUCKY,I/J,,,https://vimeo.com/711031643,10.1,https://www.youtube.com/watch?v=uPHxXpu-Mx4
Midlantic Two-Year-Olds in Training (2022),2022-05-24,603,DKB,C,GOOD SAMARITAN,QUEEN OF RACES,HENRYTHENAVIGATOR,WHITMAN SALES LLC AGENT,OUT,0,,02/24/2020,PENNSYLVANIA,D,,,,11.1,https://www.youtube.com/watch?v=9h0hpXSgCiI
Midlantic Two-Year-Olds in Training (2022),2022-05-24,604,B,C,LIAM'S MAP,QUIET INFERNO,QUIET AMERICAN,MARSHALL W. SILVERMAN AGENT,NEWT DOBBS,62000,,03/29/2020,MARYLAND,F,,,,10.2,https://www.youtube.com/watch?v=9-woYx7dyS4
Midlantic Two-Year-Olds in Training (2022),2022-05-24,605,DKB,C,CENTRAL BANKER,RAFFIE'S CHANCE,RAFFIE'S MAJESTY,CRANE THOROUGHBRED SERVICES LLC AGENT,OUT,0,,05/02/2020,NEW YORK,K,,,,,
Midlantic Two-Year-Olds in Training (2022),2022-05-24,606,B,F,HONOR CODE,RAISE THE FLAG,AWESOME AGAIN,JULIE DAVIES LLC AGENT,OUT,0,,03/14/2020,KENTUCKY,E/F,,,https://vimeo.com/709989482,11,https://www.youtube.com/watch?v=ZfZJgDWkybE
Midlantic Two-Year-Olds in Training (2022),2022-05-24,607,B,C,GOLDENCENTS,RAMBLIN ROSIE,ROAR,JAMES LAYDEN AGENT,AHMED ABDULAZIZ ALSAIF,50000,,05/02/2020,KENTUCKY,D,,,https://youtu.be/peMHCfesuIg,10.1,https://www.youtube.com/watch?v=46LJuCsAfHU
Midlantic Two-Year-Olds in Training (2022),2022-05-24,608,CH,F,PRACTICAL JOKE,RAVING ABOUT YOU,ARCH,SCANLON TRAINING & SALES AGENT FOR EXCEL BLOODSTOCK (BRUNO DE BERDT),ASSAF MOTLQ ALSAHLE,35000,Y,02/26/2020,KENTUCKY,T,,,https://vimeo.com/707555806,10.3,https://www.youtube.com/watch?v=dLoP9-KiJ1s
Midlantic Two-Year-Olds in Training (2022),2022-05-24,609,GRR,F,UPTOWNCHARLYBROWN,R BLACK BETTY,GHOSTZAPPER,GRASSROOTS TRAINING AND SALES LLC AGENT III,JOSEPH BESECKER,27000,,05/15/2020,PENNSYLVANIA,I,,,,10.2,https://www.youtube.com/watch?v=7LZNmTzq4FY
Midlantic Two-Year-Olds in Training (2022),2022-05-24,610,CH,C,COLLECTED,READY AND GOOD,MORE THAN READY,RANDY MILES AGENT IV,OUT,0,,05/06/2020,KENTUCKY,B/C,,,https://vimeo.com/709328797,10.2,https://www.youtube.com/watch?v=JTFuh2bgI8w
Midlantic Two-Year-Olds in Training (2022),2022-05-24,611,B,C,MALIBU MOON,READY READY READY,MORE THAN READY,WHITE PINE THOROUGHBREDS AGENT,MICHAEL WARNICK&JOE HINKHOUSE,110000,,03/07/2020,KENTUCKY,T,,,https://vimeo.com/711161344,10.3,https://www.youtube.com/watch?v=zS0JbSzI6ZA
Midlantic Two-Year-Olds in Training (2022),2022-05-24,612,CH,C,CONSTITUTION,REAL GOOD TIME,HARD SPUN,CRYSTAL G. PICKETT,CHARLES REED HOLLY FERRISAGT,7000,,03/08/2020,MARYLAND,F/G,,,,11.2,https://www.youtube.com/watch?v=8LwAIxT5kLk
Midlantic Two-Year-Olds in Training (2022),2022-05-24,613,GRR,F,ALWAYS DREAMING,RED HOT HEELS,TAPIT,GOLDEN ROCK THOROUGHBREDS AGENT,THREE DIAMONDS FARM LLC,50000,,05/01/2020,NEW YORK,K/L,,,,10.3,https://www.youtube.com/watch?v=ZvMsd3pvet4
Midlantic Two-Year-Olds in Training (2022),2022-05-24,614,B,F,WAR DANCER,REGAL MADAME,COLONEL JOHN,GOLDEN ROCK THOROUGHBREDS AGENT,ALISTAIR RODEN AGENT FOR DARE TO DREAM STABLE MGMT LLC,45000,Y,05/02/2020,PENNSYLVANIA,K/L,,,,10.3,https://www.youtube.com/watch?v=8WAkuf1PxL4
Midlantic Two-Year-Olds in Training (2022),2022-05-24,615,B,C,VIOLENCE,RELENTLESS MISS,CANDY RIDE (ARG),HARRIS TRAINING CENTER LLC AGENT VI,OUT,0,,02/05/2020,KENTUCKY,H,,,,,
Midlantic Two-Year-Olds in Training (2022),2022-05-24,616,DKB,C,MOR SPIRIT,RESILIENT ONE,HARD SPUN,JULIE DAVIES LLC AGENT,NBS STABLE,80000,,05/31/2020,MARYLAND,E/F,,,https://vimeo.com/709988338,10.3,https://www.youtube.com/watch?v=vSnPAcx6d_w
Midlantic Two-Year-Olds in Training (2022),2022-05-24,617,B,C,MO TOWN,RESTLESS ANGEL,FUSAICHI PEGASUS,BEATTIE HORSE TRAINING & SALES LLC AGENT,OUT,0,,03/18/2020,PENNSYLVANIA,E,,,,10.2,https://www.youtube.com/watch?v=6kTOIZusp-M
Midlantic Two-Year-Olds in Training (2022),2022-05-24,618,DKB,C,UNION JACKSON,RIBBON CUTTER,ELUSIVE QUALITY,GRASSROOTS TRAINING AND SALES LLC,CHAD SCHUMER AGENT,50000,,03/04/2020,NEW YORK,I,,,,10.1,https://www.youtube.com/watch?v=PfaqJi1N3fQ
Midlantic Two-Year-Olds in Training (2022),2022-05-24,619,B,C,STORMY ATLANTIC,RIDINGWITHTHEDEVIL,CANDY RIDE (ARG),CRANE THOROUGHBRED SERVICES LLC AGENT,OUT,0,,03/29/2020,KENTUCKY,K,,,,,
Midlantic Two-Year-Olds in Training (2022),2022-05-24,620,B,F,WICKED STRONG,RINKY BROWNIE,ROYAL ACADEMY,TOP LINE SALES LLC AGENT XI,CHETRAM BHIGROOG & CHRISSALEE ERRIAH,25000,,05/13/2020,KENTUCKY,D/E,,,,10.2,https://www.youtube.com/watch?v=vjO8oD1qk6I
Midlantic Two-Year-Olds in Training (2022),2022-05-24,621,B,F,CITY OF LIGHT,RITE MOMENT,VICAR,PIKE RACING AGENT,WOODROW CALL,250000,,03/31/2020,KENTUCKY,H,,,https://vimeo.com/710564357,10.1,https://www.youtube.com/watch?v=LHKS4NXcid4
Midlantic Two-Year-Olds in Training (2022),2022-05-24,622,B,C,PRACTICAL JOKE,RIVIERA CHIC,MEDAGLIA D'ORO,NIALL BRENNAN STABLES AGENT VI,OUT,0,,05/04/2020,NEW YORK,J/K,,,https://youtu.be/xMQnRQIMDQ8,10.4,https://www.youtube.com/watch?v=Uak9E4V6zjI
Midlantic Two-Year-Olds in Training (2022),2022-05-24,623,B,F,WEST COAST,ROCK AND GLORY,ROCK HARD TEN,KIRKWOOD STABLES AGENT VII,BONNIE LUCAS AGENT FOR RIVERCARD STABLE,30000,,04/17/2020,KENTUCKY,C,,,https://vimeo.com/711652565,21.4,https://www.youtube.com/watch?v=_dtpNM3w9vA
Midlantic Two-Year-Olds in Training (2022),2022-05-24,624,GRR,C,THE FACTOR,ROCK MY WORLD,ROCK HARD TEN,RANDY MILES AGENT,MCMAHON AND HILL BLSK AGT,42000,,03/31/2020,MARYLAND,B/C,,,https://vimeo.com/709330284,10.4,https://www.youtube.com/watch?v=468t24iJWKM
Midlantic Two-Year-Olds in Training (2022),2022-05-24,625,DKB,C,TIZNOW,RONTOS LILY,BIG DRAMA,JULIE DAVIES LLC AGENT,AAC RACING INC,17000,,01/19/2020,KENTUCKY,E/F,,,https://vimeo.com/709989095,10.4,https://www.youtube.com/watch?v=m7HbACe_otA
Midlantic Two-Year-Olds in Training (2022),2022-05-24,626,CH,F,ENGLISH CHANNEL,ROSE OF ARAN,VAN NISTELROOY,HECTOR H. BARAJAS AGENT FOR SUGARLAND LLC EQUINE ETIQUETTE,NOT SOLD,32000,,03/26/2020,KENTUCKY,D,,,,11.1,https://www.youtube.com/watch?v=IpigQvTYjdQ
Midlantic Two-Year-Olds in Training (2022),2022-05-24,627,CH,F,FIRST SAMURAI,ROUNDNROUNDWEGO,ELUSIVE QUALITY,KINGS EQUINE AGENT,DONALDSON BLOODSTOCK AGENT,85000,,04/17/2020,KENTUCKY,T,,,,10.2,https://www.youtube.com/watch?v=kJj3fLS9NsE
Midlantic Two-Year-Olds in Training (2022),2022-05-24,628,B,F,SHARP AZTECA,ROXIE DANCER,SUCCESSFUL APPEAL,TOP LINE SALES LLC AGENT XIII,THREE DIAMONDS FARM LLC,75000,,05/06/2020,NEW YORK,D/E,,,,10,https://www.youtube.com/watch?v=CrhJWEb6i_I
