SALE TITLE,SESSION,HIP,COLOR,SEX,SIRE,DAM,SIRE OF DAM,PROPERTY LINE,PURCHASER,PRICE,PRIVATE SALE,YEAR OF BIRTH,FOALED,BARN,COVER DATE,SOLD AS DESCRIPTION,VIRTUAL INSPECTION
Midlantic Two-Year-Olds in Training (2020),2020-06-30,549,B,C,INTO MISCHIEF,FRUHL'S GOLD,CRAFTY PROSPECTOR,HARTLEY/DERENZO THOROUGHBREDS,OUT,0,,04/07/2018,KENTUCKY,A,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,550,B,F,DECLARATION OF WAR,FUNNY BAY,MEDAGLIA D'ORO,ALL IN SALES AGENT,OUT,0,,05/02/2018,KENTUCKY,L,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,551,CH,F,MORE THAN READY,LA VITA BELLA,GIANT'S CAUSEWAY,CARY FROMMER LLC AGENT,OUT,0,,05/16/2018,KENTUCKY,A-B,,,,10.4,https://www.youtube.com/watch?v=bLmgrfEmrgE
Midlantic Two-Year-Olds in Training (2020),2020-06-30,552,DKB,F,DIALED IN,FALL FANTASY,MENIFEE,SBM TRAINING AND SALES AGENT,LAUREN CARLISLE AGENT,310000,,03/23/2018,KENTUCKY,J,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-552,10,https://www.youtube.com/watch?v=JkBTMKjtuoM
Midlantic Two-Year-Olds in Training (2020),2020-06-30,553,B,F,WICKED STRONG,PSYCHIC ELAINE,SIGHTSEEING,CARY FROMMER LLC AGENT,OUT,0,,04/09/2018,KENTUCKY,A-B,,,,,
Midlantic Two-Year-Olds in Training (2020),2020-06-30,554,B,C,UNION RAGS,SONG SUNG TRUE,UNBRIDLED'S SONG,JULIE DAVIES LLC AGENT,SHEPHERD EQUINE ADVISORS AGENT FOR LARRY HIRSCH,210000,,03/02/2018,KENTUCKY,E-F,,,,10.3,https://www.youtube.com/watch?v=eehn1Pp2S7g
Midlantic Two-Year-Olds in Training (2020),2020-06-30,555,GRR,C,TIZNOW,COPPERMINE,UNBRIDLED'S SONG,PAUL SHARP AGENT VIII,OUT,0,,02/09/2018,PENNSYLVANIA,J-K,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-555,10.3,https://www.youtube.com/watch?v=Kln5y_cfM5s
Midlantic Two-Year-Olds in Training (2020),2020-06-30,556,DKB,F,CONGRATS,MADISON'S ROYALTY,LANGFUHR,HIDDEN BROOK AGENT XVI,DJ STABLE LLC,22000,,03/15/2018,NEW YORK,J-K,,,,10.3,https://www.youtube.com/watch?v=KNTSRz8jzxE
Midlantic Two-Year-Olds in Training (2020),2020-06-30,557,DKB,C,LAOBAN,D PRAIRIE CAT,D'WILDCAT,SBM TRAINING AND SALES AGENT,OUT,0,,01/27/2018,NEW YORK,J,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-557,10.3,https://www.youtube.com/watch?v=IMUMRvpgh8Q
Midlantic Two-Year-Olds in Training (2020),2020-06-30,558,GRR,C,NYQUIST,CITIVIEW,CITIDANCER,HOBY & LAYNA KIGHT AGENT,JOSEPH BESECKER,45000,,04/27/2018,KENTUCKY,A,,,,21.3,https://www.youtube.com/watch?v=ihQb9aO9y8k
Midlantic Two-Year-Olds in Training (2020),2020-06-30,559,B,C,MORE THAN READY,SUMLIN,ESKENDEREYA,SEQUEL BLOODSTOCK AGENT,BO BROMAGENAGT& GOLF PARTNERS,165000,,03/09/2018,KENTUCKY,E,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-559,10.2,https://www.youtube.com/watch?v=nptS1d4obik
Midlantic Two-Year-Olds in Training (2020),2020-06-30,560,DKB,C,WAR DANCER,HOLY SMOKIE,HOLY BULL,GRASSROOTS TRAINING & SALES LLC,JCE RACING/TRAVIS DURR,40000,,04/05/2018,NEW YORK,I,,,https://vimeo.com/418527968/3ea3a6820f,10.2,https://www.youtube.com/watch?v=IY6GL9Kbwck
Midlantic Two-Year-Olds in Training (2020),2020-06-30,561,DKB,F,SPEIGHTSTER,FERRITTO,SUAVE,GRASSROOTS TRAINING & SALES LLC,THREE DIAMONDS FARM,14000,,04/02/2018,NEW YORK,I,,,https://vimeo.com/418259074/8c0d1500e6,10.2,https://www.youtube.com/watch?v=g0eRyZxk17E
Midlantic Two-Year-Olds in Training (2020),2020-06-30,562,GRR,C,SPEIGHTSTER,BEAR'S LIGHTNING,MARIA'S MON,PAUL SHARP AGENT XXXIV,MARQUEE BLOODSTOCK AGENT FOR EID ALSHAMSI,60000,Y,02/24/2018,KENTUCKY,J-K,,,,10.3,https://www.youtube.com/watch?v=SyHDvC-BJs0
Midlantic Two-Year-Olds in Training (2020),2020-06-30,563,B,F,HONOR CODE,VIOLINIST,UNBRIDLED'S SONG,JULIE DAVIES LLC AGENT,NOT SOLD,32000,,05/08/2018,KENTUCKY,E-F,,,http://www.thorostride.com/sales/fasig-tipton-midlantic-2yo-2020-hip-563,10.3,https://www.youtube.com/watch?v=fUUL7kHKu2U
