SALE TITLE,SESSION,HIP,COLOR,SEX,SIRE,DAM,SIRE OF DAM,PROPERTY LINE,PURCHASER,PRICE,PRIVATE SALE,YEAR OF BIRTH,FOALED,BARN,COVER DATE,SOLD AS DESCRIPTION,VIRTUAL INSPECTION
Midlantic Two-Year-Olds in Training (2021),2021-05-18,551,B,F,MASTERY,LADY SABELIA,MAJESTIC WARRIOR,SEQUEL BLOODSTOCK AGENT,OUT,0,,03/15/2019,KENTUCKY,G-H,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,552,DKB,C,COMMISSIONER,LADY SIMPSON (GB),YANKEE VICTOR,KINGS EQUINE AGENT,OUT,0,,04/12/2019,KENTUCKY,K,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,553,CH,F,DISTORTED HUMOR,LA RIGNANA,GALILEO (IRE),HIBISCUS SALES,OUT,0,,02/17/2019,KENTUCKY,D,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,554,DKB,F,MOSLER,LAURA'S MOON,MALIBU MOON,CRANE THOROUGHBRED SERVICES LLC AGENT,MICHAEL PENDER AGENT FOR 3 WHEEL JOE SOUTH,25000,,02/10/2019,MARYLAND,F-G,,,,10.4,https://www.youtube.com/watch?v=uLlYTwgOQrc
Midlantic Two-Year-Olds in Training (2021),2021-05-18,555,B,F,BERNARDINI,LAVISH OUTLOOK,SMARTY JONES,JULIE DAVIES LLC AGENT,NOT SOLD,60000,,04/05/2019,KENTUCKY,E-F,,,https://vimeo.com/549687044,10.3,https://www.youtube.com/watch?v=xkuAMyZx0i4
Midlantic Two-Year-Olds in Training (2021),2021-05-18,556,B,C,UPSTART,LAWLESS LILY,MEDALLIST,SBM TRAINING AND SALES AGENT,TRIN-BROOK STABLE INC,20000,,01/22/2019,KENTUCKY,K-L,,,https://vimeo.com/546683473/c0fc2a8f8c,10.4,https://www.youtube.com/watch?v=7A_8wjVvxyo
Midlantic Two-Year-Olds in Training (2021),2021-05-18,557,DKB,C,DIVINING ROD,LAWLESS LOVE,NOT FOR LOVE,GRASSROOTS TRAINING AND SALES LLC,COUNTRY LIFE FARM AGENT,60000,,05/08/2019,MARYLAND,I,,,https://vimeo.com/545263707,10.2,https://www.youtube.com/watch?v=f7pn9zjffDU
Midlantic Two-Year-Olds in Training (2021),2021-05-18,558,B,C,TAPIT,LAZY SUSAN,TIZNOW,HIDDEN BROOK AGENT X,OUT,0,,03/23/2019,KENTUCKY,K,,,https://youtu.be/19eQQ3L9G5g,11,https://www.youtube.com/watch?v=DFbggIF4v3g
Midlantic Two-Year-Olds in Training (2021),2021-05-18,559,B,F,PRACTICAL JOKE,LEMON SPLASH,LEMON DROP KID,ROBERT BREWER AGENT,PREMIER THOROUGHBREDS,100000,,04/01/2019,KENTUCKY,L,,,,10.1,https://www.youtube.com/watch?v=Xw0z_YlvZz0
Midlantic Two-Year-Olds in Training (2021),2021-05-18,560,GRR,C,CUPID,LET IT GO LADY,CHEROKEE RUN,MARSHALL W. SILVERMAN AGENT,NOT SOLD,57000,,04/05/2019,KENTUCKY,F,,,,11,https://www.youtube.com/watch?v=MoM7iLx2F0M
Midlantic Two-Year-Olds in Training (2021),2021-05-18,561,DKB,C,DISTORTED HUMOR,LIBERTY LADY,BERNARDINI,DE MERIC SALES AGENT,OUT,0,,04/11/2019,KENTUCKY,I-J,,,,10.4,https://www.youtube.com/watch?v=kFf18AYHs6s
Midlantic Two-Year-Olds in Training (2021),2021-05-18,562,B,C,GHOSTZAPPER,LIGHTHOUSE BAY,SPEIGHTSTOWN,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT VI,OUT,0,,05/26/2019,KENTUCKY,T,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,563,B,C,GORMLEY,LIGHT THE DYNAMITE,INTO MISCHIEF,HIDDEN BROOK AGENT XIV,OUT,0,,02/18/2019,NEW YORK,K,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,564,B,F,CANDY RIDE (ARG),LINDA LINDA (CHI),BLUEGRASS CAT,CARY FROMMER LLC AGENT,OUT,0,,04/16/2019,KENTUCKY,A-B,,,https://vimeo.com/549496206,10.3,https://www.youtube.com/watch?v=bARdeshIirA
Midlantic Two-Year-Olds in Training (2021),2021-05-18,565,DKB,F,NOT THIS TIME,LOCKET,ROSBERG,JULIE DAVIES LLC AGENT,MSW RACING,27000,,01/30/2019,KENTUCKY,E-F,,,https://vimeo.com/549686628,10.3,https://www.youtube.com/watch?v=57Jt15hIgh8
Midlantic Two-Year-Olds in Training (2021),2021-05-18,566,CH,C,GUN RUNNER,LOUISVILLE FIRST,GIROLAMO,RANDY MILES AGENT,OUT,0,,01/28/2019,KENTUCKY,C,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,567,B,F,INTO MISCHIEF,LOVEMEORLEAVEME,UNBRIDLED'S SONG,DE MERIC SALES AGENT,BELLADONNA RACING,200000,,04/11/2019,KENTUCKY,I-J,,,https://vimeo.com/548469025,10.2,https://www.youtube.com/watch?v=UAiQQEcmyh8
Midlantic Two-Year-Olds in Training (2021),2021-05-18,568,GRR,C,LORD NELSON,LOVE TO SCORE,EVEN THE SCORE,Q BAR J THOROUGHBREDS LLC (JENN & QUINCY ADAMS) AGENT,NOT SOLD,72000,,03/13/2019,KENTUCKY,L,,,https://vimeo.com/547498399,10.2,https://www.youtube.com/watch?v=1rklJdAsKyM
Midlantic Two-Year-Olds in Training (2021),2021-05-18,569,B,C,PRACTICAL JOKE,LOVE WALKED IN,STORM CAT,CLASSIC BLOODSTOCK AGENT,STEPHEN A DIUBALDO,10000,,03/19/2019,NEW YORK,J,,,https://vimeo.com/548838346,11,https://www.youtube.com/watch?v=rX3cVugjWMY
Midlantic Two-Year-Olds in Training (2021),2021-05-18,570,B,C,CAIRO PRINCE,LUCKY LADY LAWYER,LAWYER RON,CRANE THOROUGHBRED SERVICES LLC AGENT,OUT,0,,04/15/2019,KENTUCKY,F-G,,,,11.1,https://www.youtube.com/watch?v=IRpl3hHYoH8
Midlantic Two-Year-Olds in Training (2021),2021-05-18,571,GRR,C,MACLEAN'S MUSIC,MISS FONTANA,CLASSIC ACCOUNT,GOLDEN ROCK THOROUGHBRED AGENT,ZILLA RACING/ORACLE BLSK AGT,100000,,05/03/2019,KENTUCKY,C,,,,10.1,https://www.youtube.com/watch?v=CxqxiZXr9_k
Midlantic Two-Year-Olds in Training (2021),2021-05-18,572,B,C,MORE THAN READY,MISS GRIDLEY,STREET BOSS,ALL IN SALES AGENT,NOT SOLD,40000,,05/02/2019,KENTUCKY,K,,,,10.3,https://www.youtube.com/watch?v=U09mXycrd6U
Midlantic Two-Year-Olds in Training (2021),2021-05-18,573,DKB,C,UNIFIED,MY REGIME,DISCREETLY MINE,L.G. AGENT,NOT SOLD,34000,,04/06/2019,KENTUCKY,I,,,,10.3,https://www.youtube.com/watch?v=qfuGpoteC9I
Midlantic Two-Year-Olds in Training (2021),2021-05-18,574,B,F,JIMMY CREED,ON REFLECTION,MALIBU MOON,SBM TRAINING AND SALES AGENT,OUT,0,,02/12/2019,KENTUCKY,K-L,,,https://vimeo.com/546683720/b91703c9f9,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,575,B,F,UPSTART,PRET,MORE THAN READY,WAVERTREE STABLES INC. (CIARAN DUNNE) AGENT VII,ARTHUR HOYEAU AGENT,280000,,03/11/2019,KENTUCKY,T,,,https://vimeo.com/544588739,10.1,https://www.youtube.com/watch?v=jrw1hShQFRU
Midlantic Two-Year-Olds in Training (2021),2021-05-18,576,B,C,KANTHAROS,ROMAN CERES,ROMAN RULER,JULIE DAVIES LLC AGENT,NOT SOLD,28000,,03/07/2019,NEW YORK,E-F,,,https://vimeo.com/549686284,10.4,https://www.youtube.com/watch?v=BqfdXTOxElA
Midlantic Two-Year-Olds in Training (2021),2021-05-18,577,DKB,F,CONGRATS,ROSE ESSENCE,SPEIGHTSTOWN,MCKATHAN BROS. SALES AGENT,JOSEPH BESECKER,23000,,04/08/2019,PENNSYLVANIA,J,,,https://vimeo.com/546776326/5a2c8c5a03,10.2,https://www.youtube.com/watch?v=wNO4Hi_b-4w
Midlantic Two-Year-Olds in Training (2021),2021-05-18,578,CH,C,RUN AWAY AND HIDE,ATLANTA HIGHWAY,CHIEF SEATTLE,PICK VIEW LLC AGENT,JOHN SERVIS AGENT,40000,,04/28/2019,KENTUCKY,T,,,https://vimeo.com/545769590/b05196c0c9,10.3,https://www.youtube.com/watch?v=DzG5CmIekvc
Midlantic Two-Year-Olds in Training (2021),2021-05-18,579,B,C,STREET SENSE,BALL AND CHAIN,EXCHANGE RATE,MCKATHAN BROS. SALES AGENT,JOHN MENTZ,80000,,02/25/2019,PENNSYLVANIA,J,,,https://vimeo.com/546776399/99d2f3ba08,10.2,https://www.youtube.com/watch?v=mpQnCnatwTo
Midlantic Two-Year-Olds in Training (2021),2021-05-18,580,CH,C,AMERICAN FREEDOM,C R VEXORA,GRAEME HALL,ALL DREAMS EQUINE AGENT,KLARAVICH STABLES,375000,,04/11/2019,KENTUCKY,I,,,https://youtu.be/KGg-zuUIbrU,10.2,https://www.youtube.com/watch?v=vQYBxdWprKU
Midlantic Two-Year-Olds in Training (2021),2021-05-18,581,CH,F,VIOLENCE,THREE DEGREES MON,MARIA'S MON,CLASSIC BLOODSTOCK AGENT,ROBERT H ZOELLNER,97000,,04/20/2019,KENTUCKY,J,,,https://vimeo.com/548838391,10.2,https://www.youtube.com/watch?v=WU4NTNcoCys
Midlantic Two-Year-Olds in Training (2021),2021-05-18,582,DKB,F,MINESHAFT,FALL FANTASY,MENIFEE,CARY FROMMER LLC AGENT,MARTIN RACING STABLE LLC,170000,,04/06/2019,KENTUCKY,A-B,,,https://vimeo.com/548511763,10.2,https://www.youtube.com/watch?v=5QiSgLsIHrs
Midlantic Two-Year-Olds in Training (2021),2021-05-18,583,DKB,C,MOHAYMEN,FIGURETA (ARG),THE LEOPARD,JULIE DAVIES LLC AGENT,NARVICK INT'L,170000,,04/30/2019,KENTUCKY,E-F,,,https://vimeo.com/549685992,10.1,https://www.youtube.com/watch?v=2JwrJkEpO14
Midlantic Two-Year-Olds in Training (2021),2021-05-18,584,B,F,STREET SENSE,SHACKIN UP,SHACKLEFORD,SBM TRAINING AND SALES AGENT,NARVICK INT'L,100000,,02/06/2019,KENTUCKY,K-L,,,https://vimeo.com/546683965/c1ce709bd7,10.2,https://www.youtube.com/watch?v=RvUXfwMtc5U
Midlantic Two-Year-Olds in Training (2021),2021-05-18,585,DKB,F,FLATTER,DISTORTED POINT,DISTORTED HUMOR,SEQUEL BLOODSTOCK AGENT,OUT,0,,03/02/2019,NEW YORK,G-H,,,https://vimeo.com/546947318,10.2,https://www.youtube.com/watch?v=Z2T7pwPKNy4
Midlantic Two-Year-Olds in Training (2021),2021-05-18,586,DKB,F,EXAGGERATOR,MAMA MAXINE,MORE THAN READY,SEQUEL BLOODSTOCK AGENT,OUT,0,,04/15/2019,NEW YORK,G-H,,,,,
Midlantic Two-Year-Olds in Training (2021),2021-05-18,587,B,F,INTO MISCHIEF,LOVE MIA (ARG),EL SULTAN (ARG),CARY FROMMER LLC AGENT,NOT SOLD,145000,,03/22/2019,FLORIDA,A-B,,,https://vimeo.com/549496919,10.3,https://www.youtube.com/watch?v=2uM_Ju7VbFw
